StationCode,SampleDate,Volume
909,2012-10-16T07:00:00Z,4.9221285498
910,2012-10-16T07:00:00Z,5.3925457894
911,2012-10-16T07:00:00Z,4.6458015527
912,2012-10-16T07:00:00Z,5.6524829438
810,2012-10-17T07:00:00Z,4.0586426265
811,2012-10-17T07:00:00Z,3.9154471586999997
812.1,2012-10-17T07:00:00Z,3.8573638565
813,2012-10-17T07:00:00Z,4.4853536189
814,2012-10-17T07:00:00Z,3.9059583023999997
815.1,2012-10-17T07:00:00Z,3.8297599109
904,2012-10-17T07:00:00Z,3.4651577960999997
905,2012-10-17T07:00:00Z,4.1055118258
903,2012-10-17T07:00:00Z,6.5007291888
923,2012-10-17T07:00:00Z,4.760530451599999
920,2012-10-17T07:00:00Z,4.8456426172
921,2012-10-17T07:00:00Z,4.9261541252
919,2012-10-17T07:00:00Z,5.0331194144
922,2012-10-17T07:00:00Z,5.1061548538
723,2012-10-18T07:00:00Z,3.5031132212999996
719,2012-10-18T07:00:00Z,4.1026364148
797,2012-10-18T07:00:00Z,4.5655775858
795,2012-10-18T07:00:00Z,4.9089016592
796,2012-10-18T07:00:00Z,4.635737614199999
307,2012-11-05T08:00:00Z,4.0071727695999995
306,2012-11-05T08:00:00Z,4.2964391162
305,2012-11-05T08:00:00Z,4.4215194947
308,2012-11-05T08:00:00Z,4.7481661843
314,2012-11-05T08:00:00Z,5.6803744305
309,2012-11-05T08:00:00Z,3.6046152296
315,2012-11-05T08:00:00Z,5.9774043868
311,2012-11-05T08:00:00Z,3.2489268889
310,2012-11-05T08:00:00Z,3.3049974034
327,2012-11-05T08:00:00Z,5.0561227024
321,2012-11-05T08:00:00Z,3.2032078540000004
322,2012-11-05T08:00:00Z,4.7007219028
323.1,2012-11-05T08:00:00Z,5.358615939599999
326,2012-11-05T08:00:00Z,4.5083569069
806,2012-11-05T08:00:00Z,4.8347160554
807,2012-11-05T08:00:00Z,4.8033740755
808,2012-11-05T08:00:00Z,4.6020953055
809,2012-11-05T08:00:00Z,3.7250949505
902,2012-11-05T08:00:00Z,4.3507843841
915.1,2012-11-05T08:00:00Z,3.9896327625
908,2012-11-05T08:00:00Z,3.4073620350000002
906,2012-11-05T08:00:00Z,3.4174259734999994
914.1,2012-11-05T08:00:00Z,4.3507843841
913,2012-11-05T08:00:00Z,4.4468231115
909,2012-11-05T08:00:00Z,4.3507843841
910,2012-11-05T08:00:00Z,4.4965677218
911,2012-11-05T08:00:00Z,4.5509129897000005
912,2012-11-05T08:00:00Z,4.381263740700001
328,2012-11-06T08:00:00Z,4.512957564500001
334,2012-11-06T08:00:00Z,5.866701063299999
335,2012-11-06T08:00:00Z,3.3860839936000002
329,2012-11-06T08:00:00Z,4.1854482516
325,2012-11-06T08:00:00Z,3.231961964
336,2012-11-06T08:00:00Z,4.4220945769
337,2012-11-06T08:00:00Z,3.3423777464
341,2012-11-06T08:00:00Z,5.275229020599999
340,2012-11-06T08:00:00Z,5.241874253
339,2012-11-06T08:00:00Z,4.832415726599999
338,2012-11-06T08:00:00Z,4.143467251
401,2012-11-06T08:00:00Z,5.5975625937
404,2012-11-06T08:00:00Z,4.889061323299999
403,2012-11-06T08:00:00Z,5.5452301135
810,2012-11-06T08:00:00Z,3.1986071964
811,2012-11-06T08:00:00Z,4.476727385899999
812.1,2012-11-06T08:00:00Z,4.5572388939
813,2012-11-06T08:00:00Z,4.5572388939
814,2012-11-06T08:00:00Z,4.556088729499999
815.1,2012-11-06T08:00:00Z,4.0157990026000006
904,2012-11-06T08:00:00Z,4.2633718897
905,2012-11-06T08:00:00Z,3.2426009847
903,2012-11-06T08:00:00Z,4.9048760838
923,2012-11-06T08:00:00Z,5.2154204718
920,2012-11-06T08:00:00Z,3.1491501272
921,2012-11-06T08:00:00Z,6.1013346009000005
919,2012-11-06T08:00:00Z,4.8968249329999995
922,2012-11-06T08:00:00Z,5.9946568528
405.1,2012-11-07T08:00:00Z,3.8524756578000003
406,2012-11-07T08:00:00Z,4.8850357479
407,2012-11-07T08:00:00Z,4.950307577599999
408,2012-11-07T08:00:00Z,4.5103696946
409,2012-11-07T08:00:00Z,4.2550331977999996
410,2012-11-07T08:00:00Z,4.8677832818999995
401.1,2012-11-07T08:00:00Z,5.7183298556999995
412,2012-11-07T08:00:00Z,5.6605340946
413,2012-11-07T08:00:00Z,6.1381398617
501.1,2012-11-07T08:00:00Z,4.890211487699999
502,2012-11-07T08:00:00Z,5.2798296782
503,2012-11-07T08:00:00Z,5.9762542224
504.1,2012-11-07T08:00:00Z,4.6380379430000005
505,2012-11-07T08:00:00Z,4.6455140115999995
414,2012-11-08T08:00:00Z,4.8240770347
415,2012-11-08T08:00:00Z,5.849736138400001
416,2012-11-08T08:00:00Z,4.9597964339
417,2012-11-08T08:00:00Z,4.264234512999999
418.1,2012-11-08T08:00:00Z,5.359766104
604,2012-11-08T08:00:00Z,7.5873470057
603,2012-11-08T08:00:00Z,8.520130334100001
602,2012-11-08T08:00:00Z,6.900698858899999
601,2012-11-08T08:00:00Z,7.3636400299
605,2012-11-08T08:00:00Z,4.9327675705
606,2012-11-08T08:00:00Z,5.563057661699999
802.1,2012-11-08T08:00:00Z,4.6851946834
804.1,2012-11-08T08:00:00Z,4.5951943191
515,2012-11-13T08:00:00Z,5.517913708999999
516,2012-11-13T08:00:00Z,5.3977215292
517,2012-11-13T08:00:00Z,5.0198925238
608,2012-11-13T08:00:00Z,6.0032830858
518,2012-11-13T08:00:00Z,5.6286170325
519,2012-11-13T08:00:00Z,5.7229305133
507,2012-11-13T08:00:00Z,5.889416810199999
508,2012-11-13T08:00:00Z,5.5248146954
509,2012-11-13T08:00:00Z,4.4813280435
510,2012-11-13T08:00:00Z,3.8007182597999996
511,2012-11-13T08:00:00Z,3.7204942928999998
512,2012-11-13T08:00:00Z,4.4111680151
513,2012-11-13T08:00:00Z,5.7338570750999995
712,2012-11-13T08:00:00Z,3.8079067873
735,2012-11-13T08:00:00Z,3.7949674377999996
736,2012-11-13T08:00:00Z,4.0324763864
717,2012-11-13T08:00:00Z,4.0528918045
724,2012-11-13T08:00:00Z,3.6880021486
701,2012-11-14T08:00:00Z,5.265165082099999
703.1,2012-11-14T08:00:00Z,4.8002111234
704,2012-11-14T08:00:00Z,4.9920010371
705.1,2012-11-14T08:00:00Z,4.4390595018
706.1,2012-11-14T08:00:00Z,4.443660159399999
707,2012-11-14T08:00:00Z,4.320305027500001
708,2012-11-14T08:00:00Z,4.343308315500001
709,2012-11-14T08:00:00Z,4.3131165000000005
710,2012-11-14T08:00:00Z,4.4899542765
711.1,2012-11-14T08:00:00Z,4.478740173599999
721,2012-11-14T08:00:00Z,4.688932717699999
716,2012-11-14T08:00:00Z,3.9444888098
715,2012-11-14T08:00:00Z,4.3157043699
713,2012-11-14T08:00:00Z,4.0244252356
723,2012-11-15T08:00:00Z,4.6449389294
719,2012-11-15T08:00:00Z,4.8191888359999995
797,2012-11-15T08:00:00Z,4.767718979099999
795,2012-11-15T08:00:00Z,4.8042366988000005
796,2012-11-15T08:00:00Z,4.0500163935
307,2012-12-03T08:00:00Z,4.5742038188
306,2012-12-03T08:00:00Z,4.5773667709
305,2012-12-03T08:00:00Z,4.4959926396
308,2012-12-03T08:00:00Z,3.8691530416
314,2012-12-03T08:00:00Z,4.6463766349
309,2012-12-03T08:00:00Z,3.6333693395999997
315,2012-12-03T08:00:00Z,5.5314281407
311,2012-12-03T08:00:00Z,5.115931251199999
310,2012-12-03T08:00:00Z,6.301750747599999
327,2012-12-03T08:00:00Z,5.3543028231
321,2012-12-03T08:00:00Z,5.115931251199999
322,2012-12-03T08:00:00Z,3.8979071516
323.1,2012-12-03T08:00:00Z,4.9517452831
326,2012-12-03T08:00:00Z,5.0129915374000005
325,2012-12-03T08:00:00Z,5.0109787497
806,2012-12-03T08:00:00Z,6.4573104827000005
807,2012-12-03T08:00:00Z,4.4031168643
808,2012-12-03T08:00:00Z,4.108962319000001
809,2012-12-03T08:00:00Z,5.671173115299999
902,2012-12-03T08:00:00Z,5.479383201599999
915.1,2012-12-03T08:00:00Z,6.1732198759
908,2012-12-03T08:00:00Z,3.9873324337
906,2012-12-03T08:00:00Z,4.8574318023
914.1,2012-12-03T08:00:00Z,6.1266382177
913,2012-12-03T08:00:00Z,6.915938537200001
909,2012-12-03T08:00:00Z,5.5515560177
910,2012-12-03T08:00:00Z,6.1533795399999995
911,2012-12-03T08:00:00Z,4.2455443415
912,2012-12-03T08:00:00Z,6.1381398617
328,2012-12-04T08:00:00Z,4.012636050499999
334,2012-12-04T08:00:00Z,5.2539509792
335,2012-12-04T08:00:00Z,4.555801188399999
329,2012-12-04T08:00:00Z,4.8588695078
336,2012-12-04T08:00:00Z,3.8783543568
337,2012-12-04T08:00:00Z,5.657083601400001
341,2012-12-04T08:00:00Z,4.8209140826
340,2012-12-04T08:00:00Z,3.7518362728000003
339,2012-12-04T08:00:00Z,4.057204921
338,2012-12-04T08:00:00Z,5.4351018722
401,2012-12-04T08:00:00Z,3.3947102266
404,2012-12-04T08:00:00Z,5.523664531
403,2012-12-04T08:00:00Z,6.923989688
810,2012-12-04T08:00:00Z,5.3025454251
811,2012-12-04T08:00:00Z,5.2349732666
812.1,2012-12-04T08:00:00Z,5.4293510502
813,2012-12-04T08:00:00Z,6.0472768741
814,2012-12-04T08:00:00Z,5.230085067899999
815.1,2012-12-04T08:00:00Z,5.0322567911
904,2012-12-04T08:00:00Z,5.0834391069
905,2012-12-04T08:00:00Z,5.1403722447
903,2012-12-04T08:00:00Z,5.0322567911
923,2012-12-04T08:00:00Z,3.809919575
920,2012-12-04T08:00:00Z,6.367310118400001
921,2012-12-04T08:00:00Z,5.486284188
919,2012-12-04T08:00:00Z,5.516476003499999
922,2012-12-04T08:00:00Z,5.0322567911
405.1,2012-12-05T08:00:00Z,5.0328318733
406,2012-12-05T08:00:00Z,3.9904953857999996
407,2012-12-05T08:00:00Z,3.9407507754999997
408,2012-12-05T08:00:00Z,6.809548330199999
409,2012-12-05T08:00:00Z,5.7229305133
410,2012-12-05T08:00:00Z,6.183858896599999
401.1,2012-12-05T08:00:00Z,4.4151935905
412,2012-12-05T08:00:00Z,4.6929582931
413,2012-12-05T08:00:00Z,5.7873397197
501.1,2012-12-05T08:00:00Z,4.6748432038
502,2012-12-05T08:00:00Z,4.7829586574
503,2012-12-05T08:00:00Z,5.282417548100001
504.1,2012-12-05T08:00:00Z,4.651839915799999
505,2012-12-05T08:00:00Z,4.490529358700001
414,2012-12-06T08:00:00Z,3.3512915205
415,2012-12-06T08:00:00Z,3.988195057
416,2012-12-06T08:00:00Z,3.686276902
417,2012-12-06T08:00:00Z,4.1414544633
418.1,2012-12-06T08:00:00Z,4.1414544633
604,2012-12-06T08:00:00Z,4.150080696300001
603,2012-12-06T08:00:00Z,4.4902418176
602,2012-12-06T08:00:00Z,4.776057671
601,2012-12-06T08:00:00Z,4.893949522
605,2012-12-06T08:00:00Z,4.4034044054
606,2012-12-06T08:00:00Z,4.0051599819
802.1,2012-12-06T08:00:00Z,3.5387683176999998
804.1,2012-12-06T08:00:00Z,4.2719981226999995
515,2012-12-07T08:00:00Z,3.998258995499999
516,2012-12-07T08:00:00Z,5.52078912
517,2012-12-07T08:00:00Z,4.6046831754
608,2012-12-07T08:00:00Z,4.318867322
518,2012-12-07T08:00:00Z,5.1579122518
519,2012-12-07T08:00:00Z,4.4442352415999995
507,2012-12-07T08:00:00Z,4.520146092
508,2012-12-07T08:00:00Z,4.977336440999999
509,2012-12-07T08:00:00Z,4.0649685307
510,2012-12-07T08:00:00Z,5.034844661
511,2012-12-07T08:00:00Z,5.0132790785
512,2012-12-07T08:00:00Z,4.858581966699999
513,2012-12-07T08:00:00Z,5.114493545699999
723,2012-12-11T08:00:00Z,4.382413905099999
719,2012-12-11T08:00:00Z,4.2101767862
797,2012-12-11T08:00:00Z,4.5218713386
795,2012-12-11T08:00:00Z,4.4804654202
796,2012-12-11T08:00:00Z,4.1069495313
701,2012-12-12T08:00:00Z,6.527758052200001
703.1,2012-12-12T08:00:00Z,6.443796051
704,2012-12-12T08:00:00Z,6.969996264
705.1,2012-12-12T08:00:00Z,6.722710918
706.1,2012-12-12T08:00:00Z,6.7845322545
707,2012-12-12T08:00:00Z,6.428843913800001
708,2012-12-12T08:00:00Z,6.2272776027
709,2012-12-12T08:00:00Z,5.5771471755999995
710,2012-12-12T08:00:00Z,5.704815424
711.1,2012-12-12T08:00:00Z,4.695546163
721,2012-12-12T08:00:00Z,6.0121968599
716,2012-12-12T08:00:00Z,5.7117164104
715,2012-12-12T08:00:00Z,6.1269257588
713,2012-12-12T08:00:00Z,4.2380682729
307,2013-09-03T07:00:00Z,5.201618499
306,2013-09-03T07:00:00Z,5.638680971
305,2013-09-03T07:00:00Z,5.0078157976
308,2013-09-03T07:00:00Z,6.232740883599999
314,2013-09-03T07:00:00Z,5.852899090499999
309,2013-09-03T07:00:00Z,5.379893981
315,2013-09-03T07:00:00Z,7.338048872
311,2013-09-03T07:00:00Z,3.8898560008
310,2013-09-03T07:00:00Z,4.4157686727
327,2013-09-03T07:00:00Z,5.4322264612
321,2013-09-03T07:00:00Z,5.9351358451
322,2013-09-03T07:00:00Z,5.238998842
323.1,2013-09-03T07:00:00Z,5.1705640602
326,2013-09-03T07:00:00Z,5.3180726445
328,2013-09-04T07:00:00Z,5.498360914199999
334,2013-09-04T07:00:00Z,8.688916959799998
335,2013-09-04T07:00:00Z,5.917308296900001
329,2013-09-04T07:00:00Z,6.6223590741
325,2013-09-04T07:00:00Z,4.4123181795
336,2013-09-04T07:00:00Z,5.498360914199999
337,2013-09-04T07:00:00Z,5.0900525521999995
340,2013-09-04T07:00:00Z,4.8991252618
339,2013-09-04T07:00:00Z,4.8151632606
338,2013-09-04T07:00:00Z,4.5051939548
401,2013-09-04T07:00:00Z,4.5350982292
404,2013-09-05T07:00:00Z,4.7498914309
403,2013-09-05T07:00:00Z,5.3436638024
405.1,2013-09-05T07:00:00Z,5.4049100567
406,2013-09-05T07:00:00Z,5.1004040318
407,2013-09-05T07:00:00Z,4.7694442257
408,2013-09-05T07:00:00Z,4.755929794
409,2013-09-05T07:00:00Z,5.8293207203
410,2013-09-05T07:00:00Z,5.037720072
401.1,2013-09-05T07:00:00Z,3.1482875039000002
412,2013-09-05T07:00:00Z,4.465513283
413,2013-09-05T07:00:00Z,3.7337211835
501.1,2013-09-05T07:00:00Z,4.1906239914
502,2013-09-05T07:00:00Z,4.1072370724
503,2013-09-05T07:00:00Z,3.8979071516
504.1,2013-09-05T07:00:00Z,3.4686082892999996
505,2013-09-05T07:00:00Z,3.4441672958
414,2013-09-09T07:00:00Z,4.374075213199999
415,2013-09-09T07:00:00Z,4.318867322
416,2013-09-09T07:00:00Z,5.2122575197
417,2013-09-09T07:00:00Z,4.905451166
418.1,2013-09-09T07:00:00Z,4.4131808028
604,2013-09-09T07:00:00Z,5.6766363962
603,2013-09-09T07:00:00Z,5.2746539384
602,2013-09-09T07:00:00Z,5.9267971532
601,2013-09-09T07:00:00Z,5.2884559112
605,2013-09-09T07:00:00Z,4.3412955278
606,2013-09-09T07:00:00Z,4.363436192499999
802.1,2013-09-09T07:00:00Z,4.7110733823999995
804.1,2013-09-09T07:00:00Z,4.2547456567
515,2013-09-10T07:00:00Z,5.691588533399999
516,2013-09-10T07:00:00Z,4.9649721737
517,2013-09-10T07:00:00Z,4.9698603723999994
608,2013-09-10T07:00:00Z,4.617334983799999
518,2013-09-10T07:00:00Z,5.7459338013
519,2013-09-10T07:00:00Z,3.7665008689
507,2013-09-10T07:00:00Z,4.7964730891
508,2013-09-10T07:00:00Z,4.5586765994
509,2013-09-10T07:00:00Z,4.7700193079
510,2013-09-10T07:00:00Z,4.8332783499
511,2013-09-10T07:00:00Z,4.6909455054
512,2013-09-10T07:00:00Z,4.9434065912
513,2013-09-10T07:00:00Z,4.9689977491
701,2013-09-11T07:00:00Z,4.298451903899999
703.1,2013-09-11T07:00:00Z,4.9362180637
704,2013-09-11T07:00:00Z,5.095228292
705.1,2013-09-11T07:00:00Z,4.8148757195
706.1,2013-09-11T07:00:00Z,4.9296046184
707,2013-09-11T07:00:00Z,4.3861519393999995
708,2013-09-11T07:00:00Z,4.5123824823
709,2013-09-11T07:00:00Z,4.567302832399999
710,2013-09-11T07:00:00Z,4.5816798874
711.1,2013-09-11T07:00:00Z,5.0428958118
721,2013-09-11T07:00:00Z,4.7573674995
716,2013-09-11T07:00:00Z,4.4289955633
715,2013-09-11T07:00:00Z,4.8062494865
713,2013-09-11T07:00:00Z,3.7434975809
806,2013-09-12T07:00:00Z,4.4361840908
807,2013-09-12T07:00:00Z,4.9324800294
808,2013-09-12T07:00:00Z,5.015291866199999
809,2013-09-12T07:00:00Z,4.826089822399999
902,2013-09-12T07:00:00Z,4.655865491199999
915.1,2013-09-12T07:00:00Z,4.6446513883
908,2013-09-12T07:00:00Z,4.612159244000001
906,2013-09-12T07:00:00Z,4.3550975005999994
914.1,2013-09-12T07:00:00Z,5.105004689399999
913,2013-09-12T07:00:00Z,4.4531490157
909,2013-09-12T07:00:00Z,4.8439173706
910,2013-09-12T07:00:00Z,4.5604018459999995
911,2013-09-12T07:00:00Z,3.999696701
912,2013-09-12T07:00:00Z,4.7427029034
810,2013-09-16T07:00:00Z,4.3280686372
811,2013-09-16T07:00:00Z,4.073594763699999
812.1,2013-09-16T07:00:00Z,4.1173010108999994
813,2013-09-16T07:00:00Z,3.5548706193
814,2013-09-16T07:00:00Z,4.157844306
815.1,2013-09-16T07:00:00Z,3.7064047789999996
904,2013-09-16T07:00:00Z,3.8935940351
905,2013-09-16T07:00:00Z,3.7849034993
903,2013-09-16T07:00:00Z,4.3234679796
923,2013-09-16T07:00:00Z,3.280843951
920,2013-09-16T07:00:00Z,4.428132939999999
921,2013-09-16T07:00:00Z,5.030819085599999
919,2013-09-16T07:00:00Z,4.0339140919
922,2013-09-16T07:00:00Z,3.7601749647
735,2013-09-17T07:00:00Z,4.508644448
736,2013-09-17T07:00:00Z,4.8269524457
717,2013-09-17T07:00:00Z,4.9241413375
724,2013-09-17T07:00:00Z,5.0035026811
723,2013-09-18T07:00:00Z,4.8073996509
719,2013-09-18T07:00:00Z,5.1576247106999995
712,2013-09-18T07:00:00Z,7.3990075852
797,2013-09-18T07:00:00Z,5.0247807225
795,2013-09-18T07:00:00Z,4.6256736757
796,2013-09-18T07:00:00Z,4.5698907023
307,2013-10-01T07:00:00Z,5.5176261679
306,2013-10-01T07:00:00Z,5.3468267544999994
305,2013-10-01T07:00:00Z,5.5788724222
308,2013-10-01T07:00:00Z,4.488516570999999
314,2013-10-01T07:00:00Z,6.4483967086
309,2013-10-01T07:00:00Z,5.4178494062
315,2013-10-01T07:00:00Z,6.6525508896000005
311,2013-10-01T07:00:00Z,7.062584498199999
310,2013-10-01T07:00:00Z,6.1027723064
327,2013-10-01T07:00:00Z,7.8320444818
321,2013-10-01T07:00:00Z,4.7918724315
322,2013-10-01T07:00:00Z,5.250500486
323.1,2013-10-01T07:00:00Z,7.4838322097
326,2013-10-01T07:00:00Z,6.6761292598
328,2013-10-02T07:00:00Z,7.384630530199999
334,2013-10-02T07:00:00Z,7.8590733452
335,2013-10-02T07:00:00Z,7.0378559636
329,2013-10-02T07:00:00Z,5.9845929143
325,2013-10-02T07:00:00Z,4.9879754617
336,2013-10-02T07:00:00Z,4.6759933682
337,2013-10-02T07:00:00Z,4.4879414888
341,2013-10-02T07:00:00Z,6.532071168699999
340,2013-10-02T07:00:00Z,6.4570229416
339,2013-10-02T07:00:00Z,5.253375897
338,2013-10-02T07:00:00Z,4.503756249299999
401,2013-10-02T07:00:00Z,5.0541099147
404,2013-10-02T07:00:00Z,4.540273969
403,2013-10-02T07:00:00Z,7.0404438334999995
406,2013-10-03T07:00:00Z,6.051014908399999
407,2013-10-03T07:00:00Z,3.3714193975000004
408,2013-10-03T07:00:00Z,4.807112109799999
409,2013-10-03T07:00:00Z,4.7682940613
410,2013-10-03T07:00:00Z,4.7772078354
401.1,2013-10-03T07:00:00Z,4.1336908536
412,2013-10-03T07:00:00Z,5.3796064399
413,2013-10-03T07:00:00Z,3.3026970745999997
501.1,2013-10-03T07:00:00Z,4.7866966917
502,2013-10-03T07:00:00Z,4.0160865437
503,2013-10-03T07:00:00Z,4.7950353836
504.1,2013-10-03T07:00:00Z,4.5681654557
505,2013-10-03T07:00:00Z,5.9601519208
414,2013-10-07T07:00:00Z,4.735801917
415,2013-10-07T07:00:00Z,5.010403667499999
416,2013-10-07T07:00:00Z,4.226854169999999
417,2013-10-07T07:00:00Z,5.601300628
418.1,2013-10-07T07:00:00Z,3.9950960434
604,2013-10-07T07:00:00Z,5.52078912
603,2013-10-07T07:00:00Z,5.0124164552
602,2013-10-07T07:00:00Z,8.558948382599999
601,2013-10-07T07:00:00Z,5.036282366500001
605,2013-10-07T07:00:00Z,3.7757021841
606,2013-10-07T07:00:00Z,4.2397935195
802.1,2013-10-07T07:00:00Z,3.9312619192000002
804.1,2013-10-07T07:00:00Z,3.7598874235999995
515,2013-10-08T07:00:00Z,5.236986054299999
516,2013-10-08T07:00:00Z,5.0702122163
517,2013-10-08T07:00:00Z,4.9356429815
608,2013-10-08T07:00:00Z,5.0975286207999995
518,2013-10-08T07:00:00Z,6.3707606116
519,2013-10-08T07:00:00Z,6.7600912609999995
507,2013-10-08T07:00:00Z,5.5731216001999995
508,2013-10-08T07:00:00Z,5.1932798071
509,2013-10-08T07:00:00Z,4.6026703877
510,2013-10-08T07:00:00Z,4.8042366988000005
511,2013-10-08T07:00:00Z,4.9865377562
512,2013-10-08T07:00:00Z,4.5635647981
513,2013-10-08T07:00:00Z,4.721712403100001
701,2013-10-09T07:00:00Z,4.1756718542
703.1,2013-10-09T07:00:00Z,5.0566977846
704,2013-10-09T07:00:00Z,4.196662354499999
705.1,2013-10-09T07:00:00Z,4.4931172286
706.1,2013-10-09T07:00:00Z,4.7697317668000005
707,2013-10-09T07:00:00Z,4.3864394805
708,2013-10-09T07:00:00Z,4.631136956600001
709,2013-10-09T07:00:00Z,4.1615823403
710,2013-10-09T07:00:00Z,4.623660888
711.1,2013-10-09T07:00:00Z,3.9390255289000002
721,2013-10-09T07:00:00Z,4.3953532546
716,2013-10-09T07:00:00Z,4.0750324692
715,2013-10-09T07:00:00Z,3.6388326204999992
713,2013-10-09T07:00:00Z,3.9332747069000003
806,2013-10-10T07:00:00Z,3.9197602752
807,2013-10-10T07:00:00Z,4.2740109103999995
808,2013-10-10T07:00:00Z,4.0871091954
809,2013-10-10T07:00:00Z,3.9649042279
902,2013-10-10T07:00:00Z,3.4435922136
915.1,2013-10-10T07:00:00Z,4.562989715900001
908,2013-10-10T07:00:00Z,4.3277810961
906,2013-10-10T07:00:00Z,4.2656722185
914.1,2013-10-10T07:00:00Z,4.257333526599999
913,2013-10-10T07:00:00Z,4.5069192014
909,2013-10-10T07:00:00Z,3.9465015974999997
910,2013-10-10T07:00:00Z,4.390752597
911,2013-10-10T07:00:00Z,4.3637237336
912,2013-10-10T07:00:00Z,4.4931172286
810,2013-10-14T07:00:00Z,5.282705089199999
811,2013-10-14T07:00:00Z,5.282705089199999
812.1,2013-10-14T07:00:00Z,4.7820960341
813,2013-10-14T07:00:00Z,4.2029882587
814,2013-10-14T07:00:00Z,5.2433119585
815.1,2013-10-14T07:00:00Z,4.7484537254
904,2013-10-14T07:00:00Z,4.4169188371
905,2013-10-14T07:00:00Z,4.28436239
903,2013-10-14T07:00:00Z,6.418204893099999
923,2013-10-14T07:00:00Z,5.7810138155
920,2013-10-14T07:00:00Z,5.8422600698
921,2013-10-14T07:00:00Z,6.0630916346
919,2013-10-14T07:00:00Z,5.940886667100001
922,2013-10-14T07:00:00Z,5.6697354098
712,2013-10-15T07:00:00Z,6.3445943715
735,2013-10-15T07:00:00Z,4.8332783499
736,2013-10-15T07:00:00Z,4.8962498508
717,2013-10-15T07:00:00Z,6.852104413
724,2013-10-15T07:00:00Z,5.2700532808
723,2013-10-16T07:00:00Z,4.9258665841000004
719,2013-10-16T07:00:00Z,5.114493545699999
797,2013-10-16T07:00:00Z,4.195224649
795,2013-10-16T07:00:00Z,4.577654312
796,2013-10-16T07:00:00Z,5.666859998800001
307,2013-11-04T08:00:00Z,4.144329874299999
306,2013-11-04T08:00:00Z,4.6734054983
305,2013-11-04T08:00:00Z,4.7090605947
308,2013-11-04T08:00:00Z,5.504686818400001
314,2013-11-04T08:00:00Z,4.523021503
309,2013-11-04T08:00:00Z,5.392833330499999
315,2013-11-04T08:00:00Z,5.2999575552
311,2013-11-04T08:00:00Z,4.741840280099999
310,2013-11-04T08:00:00Z,5.585485867499999
327,2013-11-04T08:00:00Z,5.512162887000001
321,2013-11-04T08:00:00Z,4.601807764399999
322,2013-11-04T08:00:00Z,4.9894131671999995
323.1,2013-11-04T08:00:00Z,4.2777489447
326,2013-11-04T08:00:00Z,5.036282366500001
328,2013-11-05T08:00:00Z,3.272217718
334,2013-11-05T08:00:00Z,3.6109411338
335,2013-11-05T08:00:00Z,4.3352571647
329,2013-11-05T08:00:00Z,5.037144989799999
325,2013-11-05T08:00:00Z,6.2206641574
336,2013-11-05T08:00:00Z,3.9585783237
337,2013-11-05T08:00:00Z,4.3352571647
341,2013-11-05T08:00:00Z,4.1451924976
340,2013-11-05T08:00:00Z,3.7765648074000002
339,2013-11-05T08:00:00Z,4.2432440127
338,2013-11-05T08:00:00Z,4.3352571647
401,2013-11-05T08:00:00Z,5.0040777633
404,2013-11-05T08:00:00Z,3.6943280528
403,2013-11-05T08:00:00Z,4.7251628963000005
405.1,2013-11-06T08:00:00Z,5.5521310998999995
406,2013-11-06T08:00:00Z,4.5972071068
407,2013-11-06T08:00:00Z,5.645581957400001
408,2013-11-06T08:00:00Z,4.1986751422
409,2013-11-06T08:00:00Z,5.7784259456
410,2013-11-06T08:00:00Z,4.7133737112
401.1,2013-11-06T08:00:00Z,3.2216104844
412,2013-11-06T08:00:00Z,5.4894471401
413,2013-11-06T08:00:00Z,5.021617770399999
501.1,2013-11-06T08:00:00Z,5.1777525877
502,2013-11-06T08:00:00Z,5.6970518143
503,2013-11-06T08:00:00Z,4.4565995089
504.1,2013-11-06T08:00:00Z,3.3432403697
505,2013-11-06T08:00:00Z,3.0962425648
414,2013-11-07T08:00:00Z,4.5396988868
415,2013-11-07T08:00:00Z,3.9870448925999993
416,2013-11-07T08:00:00Z,5.1981680057999995
417,2013-11-07T08:00:00Z,5.1443978201
418.1,2013-11-07T08:00:00Z,3.6330817985
604,2013-11-07T08:00:00Z,4.4577496732999995
603,2013-11-07T08:00:00Z,3.0548366464
602,2013-11-07T08:00:00Z,4.2938512463
601,2013-11-07T08:00:00Z,4.8729590217
605,2013-11-07T08:00:00Z,5.5616199561999995
606,2013-11-07T08:00:00Z,3.2932082182999998
802.1,2013-11-07T08:00:00Z,3.5586086536000003
804.1,2013-11-07T08:00:00Z,4.2231161357
515,2013-11-12T08:00:00Z,3.6707496826
516,2013-11-12T08:00:00Z,3.4881610841
517,2013-11-12T08:00:00Z,3.5767237429
608,2013-11-12T08:00:00Z,4.735801917
518,2013-11-12T08:00:00Z,3.8858304253999996
519,2013-11-12T08:00:00Z,3.4930492828
507,2013-11-12T08:00:00Z,4.3174296165
